600009 上海机场 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/08/22	37.50	37.65	37.10	37.25	2013796	75029304.00
2017/08/23	37.37	37.37	37.13	37.32	1281429	47717132.00
2017/08/24	37.05	37.10	36.83	36.96	1581192	58435952.00
2017/08/25	37.45	37.45	37.05	37.22	2420081	90147944.00
2017/08/28	37.44	38.73	37.43	38.48	10237666	389725888.00
2017/08/29	38.69	39.62	38.48	39.36	7885647	308277504.00
2017/08/30	39.50	39.68	38.57	38.64	6827556	267485312.00
2017/08/31	38.85	39.18	38.20	39.05	3996769	154282976.00
2017/09/01	39.00	39.18	38.17	38.27	5666178	218555520.00
2017/09/04	38.24	38.47	37.79	38.13	2939483	111821520.00
2017/09/05	38.13	39.10	38.13	39.01	4969864	193145936.00
2017/09/06	38.77	39.36	38.77	39.33	3782296	148103744.00
2017/09/07	39.38	40.91	39.21	40.79	9436683	381121568.00
2017/09/08	40.99	42.82	40.81	42.39	10107195	423795104.00
2017/09/11	42.39	42.61	41.07	41.22	6201813	258490448.00
2017/09/12	41.43	41.88	40.62	41.33	4470252	184185264.00
2017/09/13	41.20	41.30	40.10	40.82	7219611	292810112.00
2017/09/14	40.88	41.46	40.36	40.70	2331352	95170560.00
2017/09/15	40.61	41.50	40.44	41.04	3163285	129523336.00
2017/09/18	41.00	41.30	39.84	39.91	5843620	235412352.00
2017/09/19	39.80	40.10	39.02	39.24	5646366	222060352.00
2017/09/20	39.20	39.20	38.20	38.36	9677981	372021184.00
2017/09/21	38.60	38.65	37.81	37.89	9205181	349758336.00
2017/09/22	37.93	38.20	37.81	38.11	5153962	195951168.00
2017/09/25	38.07	38.49	37.33	38.45	7501635	284666560.00
2017/09/26	38.30	38.57	37.85	38.43	3426641	131179904.00
2017/09/27	38.15	38.49	38.10	38.15	3033729	116003656.00
2017/09/28	38.30	38.49	38.03	38.33	2965430	113630944.00
2017/09/29	38.30	38.70	37.71	37.98	4738320	180627856.00
2017/10/09	38.40	38.98	38.26	38.56	8802287	339685376.00
2017/10/10	38.61	39.05	37.18	37.82	10914046	414615936.00
2017/10/11	37.85	39.10	37.82	38.63	7786346	300739808.00
2017/10/12	38.70	40.47	38.63	39.99	10051494	400082656.00
2017/10/13	40.01	40.80	39.81	40.04	5147086	207427744.00
2017/10/16	40.08	40.50	39.50	40.04	5116851	205170848.00
2017/10/17	39.92	40.00	39.56	39.57	2618402	104114056.00
2017/10/18	39.54	40.60	39.54	40.40	6890851	277341568.00
2017/10/19	40.48	40.78	40.16	40.71	4849969	196346144.00
2017/10/20	41.60	42.49	40.69	40.81	7712867	320577536.00
2017/10/23	41.00	42.10	39.90	40.01	7641295	310967648.00
2017/10/24	40.29	40.84	39.80	40.44	4671416	188640688.00
2017/10/25	40.45	40.89	40.18	40.48	3336294	135137376.00
2017/10/26	40.97	40.97	39.94	40.00	4816748	193912192.00
2017/10/27	40.19	40.38	39.59	39.89	6958599	277790880.00
2017/10/30	40.49	43.32	40.49	43.19	14865777	624066176.00
2017/10/31	43.19	43.84	42.16	43.75	10806495	465644960.00
2017/11/01	43.23	43.50	42.31	42.41	10939746	469000448.00
2017/11/02	42.33	42.77	41.53	42.64	6397507	270800480.00
2017/11/03	42.40	42.97	42.00	42.94	6377780	270724128.00
2017/11/06	43.05	45.17	42.69	44.33	13838553	612492480.00
2017/11/07	44.34	44.96	42.82	43.10	12869596	562080192.00
2017/11/08	43.47	43.76	42.14	42.76	11885232	510979424.00
2017/11/09	42.60	43.22	42.19	43.18	5995892	256244656.00
2017/11/10	43.08	44.67	42.61	44.18	9295358	408171840.00
2017/11/13	44.29	44.55	43.39	43.55	8551347	374631968.00
2017/11/14	43.50	43.51	42.42	42.89	7394445	316757056.00
2017/11/15	42.68	43.95	42.68	43.72	8564170	371563456.00
2017/11/16	43.74	43.92	42.97	43.50	5297277	230320928.00
2017/11/17	43.63	45.17	43.53	45.05	14592025	651277952.00
2017/11/20	45.00	45.77	44.07	45.72	11614690	523641760.00
2017/11/21	45.90	47.38	45.10	45.23	15250746	705315136.00
2017/11/22	45.39	46.18	44.35	45.87	12564605	569607744.00
2017/11/23	45.41	45.41	42.83	43.66	12152408	535419904.00
2017/11/24	43.05	43.88	42.81	43.68	10077131	437046656.00
2017/11/27	43.21	43.50	41.80	42.70	12056400	512032416.00
2017/11/28	42.80	43.54	42.20	43.09	5832333	251004480.00
2017/11/29	42.88	43.10	41.45	42.11	10435335	437328608.00
2017/11/30	42.02	42.18	41.21	41.76	5712916	237668016.00
2017/12/01	41.80	42.40	41.58	42.06	4494884	189034160.00
2017/12/04	42.28	42.58	41.83	42.17	4214061	177605872.00
2017/12/05	42.14	43.46	42.13	43.44	7497485	322032704.00
2017/12/06	43.06	43.20	41.60	41.97	9599689	406598176.00
2017/12/07	41.78	42.15	41.44	41.97	6727356	281477920.00
2017/12/08	41.66	42.35	41.46	41.99	5955317	250126528.00
2017/12/11	42.00	43.54	41.75	43.21	5743671	246509440.00
2017/12/12	42.91	43.19	42.38	42.49	5681386	242264448.00
2017/12/13	42.77	44.21	42.60	43.99	7915094	342802400.00
2017/12/14	43.94	43.97	43.34	43.49	5059621	220451200.00
2017/12/15	43.49	43.84	43.32	43.63	4328780	188689504.00
2017/12/18	43.69	44.49	43.60	43.96	4218528	185291088.00
2017/12/19	43.51	44.47	43.51	44.38	4746205	209244208.00
2017/12/20	44.60	44.97	44.13	44.78	4554159	203537776.00
2017/12/21	44.60	45.71	44.60	45.27	6393596	289595040.00
2017/12/22	45.50	45.50	43.98	44.23	5382322	239062512.00
2017/12/25	43.86	44.68	43.86	44.32	3469273	153665104.00
